id_candidate,no_trial,nb_diff,ans_candidate,good_ans,result,reaction_time,time_stamp
LOT_JAV_030,168,0,0,0,1,0.22,1635.88
LOT_JAV_030,169,4,1,6,0,1.04,1642.1
LOT_JAV_030,170,6,6,6,1,0.18,1647.43
LOT_JAV_030,171,2,6,5,0,0.42,1652.99
LOT_JAV_030,172,6,0,6,0,0.34,1658.48
LOT_JAV_030,173,1,1,1,1,1.06,1664.72
LOT_JAV_030,174,6,6,6,1,0.72,1670.58
LOT_JAV_030,175,3,1,6,0,0.2,1675.91
LOT_JAV_030,176,1,0,1,0,0.23,1681.3
LOT_JAV_030,177,0,0,0,1,0.21,1686.69
LOT_JAV_030,178,5,5,6,0,1.12,1692.96
LOT_JAV_030,179,0,0,0,1,0.95,1699.1
LOT_JAV_030,180,0,0,0,1,0.3,1704.57
LOT_JAV_030,181,3,0,6,0,0.58,1710.32
LOT_JAV_030,182,1,0,1,0,0.53,1716.04
LOT_JAV_030,183,6,0,6,0,0.36,1721.54
LOT_JAV_030,184,2,5,5,1,0.7,1727.41
LOT_JAV_030,185,6,5,6,0,1.04,1733.6
LOT_JAV_030,186,6,5,6,0,0.85,1739.6
LOT_JAV_030,187,5,5,6,0,0.8,1745.56
LOT_JAV_030,188,3,1,6,0,0.74,1751.45
LOT_JAV_030,189,6,0,6,0,0.53,1757.16
LOT_JAV_030,190,3,1,6,0,0.55,1762.88
LOT_JAV_030,191,0,0,0,1,2.12,1770.17
LOT_JAV_030,192,1,0,1,0,0.33,1775.67
LOT_JAV_030,193,2,0,5,0,0.55,1781.36
LOT_JAV_030,194,2,1,5,0,0.46,1786.96
LOT_JAV_030,195,0,0,0,1,0.71,1792.86
LOT_JAV_030,196,6,1,6,0,1.09,1799.14
LOT_JAV_030,197,2,1,5,0,0.19,1804.48
LOT_JAV_030,198,1,0,1,0,1.13,1810.76
LOT_JAV_030,199,0,0,0,1,0.19,1816.11
