id_candidate,no_trial,nb_diff,ans_candidate,good_ans,result,reaction_time,time_stamp
SMA_ZOU_008,171,2,1,5,0,0.79,1827.13
SMA_ZOU_008,172,6,1,6,0,0.81,1833.13
SMA_ZOU_008,173,1,6,1,0,1.27,1839.56
SMA_ZOU_008,174,6,0,6,0,1.73,1846.47
SMA_ZOU_008,175,3,1,6,0,1.4,1853.07
SMA_ZOU_008,176,1,5,1,0,3.96,1862.23
SMA_ZOU_008,177,0,0,0,1,0.97,1868.37
SMA_ZOU_008,178,5,1,6,0,0.88,1874.41
SMA_ZOU_008,179,0,5,0,0,1.56,1881.13
SMA_ZOU_008,180,0,1,0,0,1.1,1887.38
SMA_ZOU_008,181,3,0,6,0,1.72,1894.31
SMA_ZOU_008,182,1,5,1,0,1.82,1901.3
SMA_ZOU_008,183,6,5,6,0,2.42,1908.89
SMA_ZOU_008,184,2,6,5,0,1.25,1915.31
SMA_ZOU_008,185,6,6,6,1,2.3,1922.77
SMA_ZOU_008,186,6,5,6,0,1.35,1929.32
SMA_ZOU_008,187,5,1,6,0,1.22,1935.71
SMA_ZOU_008,188,3,0,6,0,1.84,1942.74
SMA_ZOU_008,189,6,5,6,0,1.3,1949.22
SMA_ZOU_008,190,3,1,6,0,1.1,1955.49
SMA_ZOU_008,191,0,5,0,0,1.55,1962.22
SMA_ZOU_008,192,1,0,1,0,1.03,1968.4
SMA_ZOU_008,193,2,5,5,1,2.21,1975.77
SMA_ZOU_008,194,2,0,5,0,0.99,1981.96
SMA_ZOU_008,195,0,0,0,1,0.35,1987.49
SMA_ZOU_008,196,6,5,6,0,0.99,1993.64
SMA_ZOU_008,197,2,1,5,0,2.28,2001.07
SMA_ZOU_008,198,1,6,1,0,1.47,2007.69
SMA_ZOU_008,199,0,0,0,1,1.09,2013.98
