id_candidate,no_trial,nb_diff,ans_candidate,good_ans,result,reaction_time,time_stamp
YOU_MOH_063,157,1,1,1,1,1.04,2121.19
YOU_MOH_063,158,5,6,6,1,0.39,2129.35
YOU_MOH_063,159,4,6,6,1,0.64,2181.0
YOU_MOH_063,160,4,6,6,1,0.5,2188.36
YOU_MOH_063,161,2,5,5,1,0.95,2194.78
YOU_MOH_063,162,4,6,6,1,0.36,2201.94
YOU_MOH_063,163,3,6,6,1,0.56,2210.12
YOU_MOH_063,164,4,6,6,1,0.39,2216.0
YOU_MOH_063,165,2,5,5,1,0.64,2223.63
YOU_MOH_063,166,4,6,6,1,0.64,2277.47
YOU_MOH_063,167,2,1,5,0,1.3,2285.58
YOU_MOH_063,168,0,0,0,1,0.78,2293.34
YOU_MOH_063,169,4,6,6,1,0.5,2301.48
YOU_MOH_063,170,6,6,6,1,0.32,2309.23
YOU_MOH_063,171,2,5,5,1,1.81,2317.28
YOU_MOH_063,172,6,6,6,1,0.67,2370.4
YOU_MOH_063,173,1,1,1,1,1.06,2380.29
YOU_MOH_063,174,6,6,6,1,0.33,2388.56
YOU_MOH_063,175,3,6,6,1,1.21,2396.84
YOU_MOH_063,176,1,1,1,1,1.06,2404.61
YOU_MOH_063,177,0,0,0,1,0.99,2412.35
YOU_MOH_063,178,5,6,6,1,0.67,2463.55
YOU_MOH_063,179,0,0,0,1,0.51,2472.49
YOU_MOH_063,180,0,0,0,1,1.06,2483.38
YOU_MOH_063,181,3,6,6,1,0.36,2489.84
YOU_MOH_063,182,1,0,1,0,0.84,2498.04
YOU_MOH_063,183,6,6,6,1,0.49,2515.38
YOU_MOH_063,184,2,1,5,0,1.34,2556.22
YOU_MOH_063,185,6,6,6,1,0.99,2563.01
YOU_MOH_063,186,6,6,6,1,0.4,2569.97
YOU_MOH_063,187,5,6,6,1,0.26,2576.06
YOU_MOH_063,188,3,6,6,1,0.71,2583.01
YOU_MOH_063,189,6,6,6,1,0.34,2589.78
YOU_MOH_063,190,3,5,6,0,1.08,2600.18
YOU_MOH_063,191,0,0,0,1,1.12,2653.72
YOU_MOH_063,192,1,1,1,1,0.77,2663.93
YOU_MOH_063,193,2,1,5,0,1.0,2670.72
YOU_MOH_063,194,2,5,5,1,1.11,2679.41
YOU_MOH_063,195,0,0,0,1,0.83,2686.24
YOU_MOH_063,196,6,6,6,1,0.52,2692.87
YOU_MOH_063,197,2,5,5,1,0.54,2744.71
YOU_MOH_063,198,1,1,1,1,0.94,2751.98
YOU_MOH_063,199,0,0,0,1,0.89,2759.21
