id_candidate,no_trial,nb_diff,ans_candidate,good_ans,result,reaction_time,time_stamp
WEI_ALI_048,185,6,5,6,0,0.8,1764.41
WEI_ALI_048,186,6,6,6,1,0.26,1769.82
WEI_ALI_048,187,5,5,6,0,0.69,1775.67
WEI_ALI_048,188,3,5,6,0,0.6,1781.42
WEI_ALI_048,189,6,5,6,0,0.69,1787.28
WEI_ALI_048,190,3,1,6,0,1.07,1793.5
WEI_ALI_048,191,0,0,0,1,0.89,1799.58
WEI_ALI_048,192,1,1,1,1,0.71,1805.47
WEI_ALI_048,193,2,1,5,0,0.79,1811.43
WEI_ALI_048,194,2,1,5,0,0.74,1817.32
WEI_ALI_048,195,0,0,0,1,0.75,1823.26
WEI_ALI_048,196,6,6,6,1,0.8,1829.21
WEI_ALI_048,197,2,5,5,1,0.68,1835.04
WEI_ALI_048,198,1,0,1,0,1.17,1841.38
WEI_ALI_048,199,0,0,0,1,0.95,1847.49
