id_candidate,no_trial,nb_diff,ans_candidate,good_ans,result,reaction_time,time_stamp
MEL_JUL_069,166,4,1,6,0,0.55,1756.05
MEL_JUL_069,167,2,1,5,0,0.61,1761.81
MEL_JUL_069,168,0,1,0,0,0.39,1767.37
MEL_JUL_069,169,4,1,6,0,0.58,1773.09
MEL_JUL_069,170,6,1,6,0,0.55,1778.76
MEL_JUL_069,171,2,1,5,0,0.62,1784.53
MEL_JUL_069,172,6,5,6,0,0.87,1790.55
MEL_JUL_069,173,1,1,1,1,0.64,1796.32
MEL_JUL_069,174,6,5,6,0,0.67,1802.15
MEL_JUL_069,175,3,5,6,0,0.71,1808.03
MEL_JUL_069,176,1,1,1,1,0.57,1813.74
MEL_JUL_069,177,0,1,0,0,0.61,1819.52
MEL_JUL_069,178,5,1,6,0,0.61,1825.29
MEL_JUL_069,179,0,0,0,1,0.47,1830.93
MEL_JUL_069,180,0,0,0,1,1.75,1837.85
MEL_JUL_069,181,3,1,6,0,0.41,1843.4
MEL_JUL_069,182,1,1,1,1,0.77,1849.32
MEL_JUL_069,183,6,1,6,0,0.63,1855.09
MEL_JUL_069,184,2,0,5,0,1.6,1861.85
MEL_JUL_069,185,6,6,6,1,0.57,1867.58
MEL_JUL_069,186,6,1,6,0,0.65,1873.37
MEL_JUL_069,187,5,5,6,0,0.47,1879.0
MEL_JUL_069,188,3,0,6,0,0.56,1884.71
MEL_JUL_069,189,6,0,6,0,0.97,1890.86
MEL_JUL_069,190,3,5,6,0,0.91,1896.93
MEL_JUL_069,191,0,0,0,1,0.76,1902.86
MEL_JUL_069,192,1,5,1,0,0.61,1908.65
MEL_JUL_069,193,2,5,5,1,0.43,1914.25
MEL_JUL_069,194,2,5,5,1,0.5,1919.92
MEL_JUL_069,195,0,5,0,0,0.59,1925.67
MEL_JUL_069,196,6,5,6,0,0.49,1931.32
MEL_JUL_069,197,2,5,5,1,0.69,1937.14
MEL_JUL_069,198,1,1,1,1,0.8,1943.08
MEL_JUL_069,199,0,0,0,1,1.72,1949.97
