id_candidate,no_trial,nb_diff,ans_candidate,good_ans,result,reaction_time,time_stamp
DOM_ANT_003,150,6,1,6,0,2.51,1483.61
DOM_ANT_003,151,3,1,6,0,0.69,1489.44
DOM_ANT_003,152,1,1,1,1,1.19,1495.77
DOM_ANT_003,153,2,1,5,0,0.61,1501.53
DOM_ANT_003,154,0,1,0,0,1.08,1507.75
DOM_ANT_003,155,4,1,6,0,1.26,1514.15
DOM_ANT_003,156,5,6,6,1,0.46,1519.74
DOM_ANT_003,157,1,0,1,0,1.43,1526.32
DOM_ANT_003,158,5,5,6,0,1.18,1532.64
DOM_ANT_003,159,4,1,6,0,0.96,1538.74
DOM_ANT_003,160,4,1,6,0,0.75,1544.64
DOM_ANT_003,161,2,5,5,1,1.12,1550.91
DOM_ANT_003,162,4,1,6,0,3.15,1559.18
DOM_ANT_003,163,3,0,6,0,0.73,1565.06
DOM_ANT_003,164,4,6,6,1,0.59,1570.79
DOM_ANT_003,165,2,0,5,0,2.67,1578.6
DOM_ANT_003,166,4,6,6,1,0.45,1584.18
DOM_ANT_003,167,2,5,5,1,0.64,1589.97
DOM_ANT_003,168,0,5,0,0,1.99,1597.11
DOM_ANT_003,169,4,6,6,1,1.45,1603.68
DOM_ANT_003,170,6,1,6,0,0.79,1609.61
DOM_ANT_003,171,2,5,5,1,1.58,1616.34
DOM_ANT_003,172,6,6,6,1,0.5,1621.98
DOM_ANT_003,173,1,0,1,0,3.74,1630.87
DOM_ANT_003,174,6,1,6,0,1.05,1637.06
DOM_ANT_003,175,3,5,6,0,0.65,1642.86
DOM_ANT_003,176,1,0,1,0,0.59,1648.6
DOM_ANT_003,177,0,0,0,1,0.78,1654.52
DOM_ANT_003,178,5,1,6,0,0.34,1660.01
DOM_ANT_003,179,0,0,0,1,0.69,1665.84
DOM_ANT_003,180,0,0,0,1,1.15,1672.13
DOM_ANT_003,181,3,1,6,0,0.81,1678.08
DOM_ANT_003,182,1,0,1,0,0.78,1683.99
DOM_ANT_003,183,6,1,6,0,0.72,1689.84
DOM_ANT_003,184,2,0,5,0,1.13,1696.12
DOM_ANT_003,185,6,6,6,1,0.48,1701.74
DOM_ANT_003,186,6,6,6,1,1.58,1708.47
DOM_ANT_003,187,5,1,6,0,1.2,1714.81
DOM_ANT_003,188,3,1,6,0,3.21,1723.17
DOM_ANT_003,189,6,5,6,0,0.85,1729.16
DOM_ANT_003,190,3,1,6,0,0.81,1735.12
DOM_ANT_003,191,0,0,0,1,1.09,1741.33
DOM_ANT_003,192,1,1,1,1,0.76,1747.24
DOM_ANT_003,193,2,0,5,0,0.87,1753.27
DOM_ANT_003,194,2,1,5,0,0.56,1758.98
DOM_ANT_003,195,0,0,0,1,1.16,1765.3
DOM_ANT_003,196,6,6,6,1,0.65,1771.08
DOM_ANT_003,197,2,5,5,1,0.83,1777.06
DOM_ANT_003,198,1,0,1,0,0.66,1782.85
DOM_ANT_003,199,0,0,0,1,0.84,1788.83
