id_candidate,no_trial,nb_diff,ans_candidate,good_ans,result,reaction_time,time_stamp
HAT_SEV_020,158,5,6,6,1,1.09,1548.16
HAT_SEV_020,159,4,1,6,0,0.52,1553.81
HAT_SEV_020,160,4,0,6,0,2.01,1560.97
HAT_SEV_020,161,2,5,5,1,0.82,1566.93
HAT_SEV_020,162,4,5,6,0,0.68,1572.72
HAT_SEV_020,163,3,1,6,0,0.94,1578.83
HAT_SEV_020,164,4,1,6,0,0.79,1584.74
HAT_SEV_020,165,2,1,5,0,0.54,1590.43
HAT_SEV_020,166,4,5,6,0,0.79,1596.38
HAT_SEV_020,167,2,1,5,0,0.78,1602.31
HAT_SEV_020,168,0,0,0,1,1.8,1609.25
HAT_SEV_020,169,4,1,6,0,0.87,1615.25
HAT_SEV_020,170,6,1,6,0,0.88,1621.27
HAT_SEV_020,171,2,5,5,1,0.6,1627.03
HAT_SEV_020,172,6,1,6,0,0.95,1633.13
HAT_SEV_020,173,1,0,1,0,0.77,1639.04
HAT_SEV_020,174,6,5,6,0,0.73,1644.92
HAT_SEV_020,175,3,5,6,0,0.68,1650.74
HAT_SEV_020,176,1,1,1,1,0.78,1656.67
HAT_SEV_020,177,0,0,0,1,0.53,1662.36
HAT_SEV_020,178,5,5,6,0,0.72,1668.22
HAT_SEV_020,179,0,0,0,1,0.97,1674.36
HAT_SEV_020,180,0,0,0,1,0.6,1680.11
HAT_SEV_020,181,3,5,6,0,0.74,1685.98
HAT_SEV_020,182,1,0,1,0,1.05,1692.17
HAT_SEV_020,183,6,5,6,0,0.51,1697.84
HAT_SEV_020,184,2,0,5,0,0.69,1703.66
HAT_SEV_020,185,6,5,6,0,0.59,1709.41
HAT_SEV_020,186,6,5,6,0,0.59,1715.13
HAT_SEV_020,187,5,6,6,1,0.31,1720.6
HAT_SEV_020,188,3,1,6,0,0.71,1726.45
HAT_SEV_020,189,6,1,6,0,1.1,1732.69
HAT_SEV_020,190,3,5,6,0,0.59,1738.4
HAT_SEV_020,191,0,0,0,1,1.11,1744.66
HAT_SEV_020,192,1,1,1,1,0.58,1750.4
HAT_SEV_020,193,2,0,5,0,0.79,1756.33
HAT_SEV_020,194,2,5,5,1,0.93,1762.39
HAT_SEV_020,195,0,0,0,1,1.18,1768.71
HAT_SEV_020,196,6,6,6,1,0.5,1774.34
HAT_SEV_020,197,2,5,5,1,0.66,1780.16
HAT_SEV_020,198,1,1,1,1,0.6,1785.89
HAT_SEV_020,199,0,0,0,1,0.54,1791.56
