id_candidate,no_trial,nb_diff,ans_candidate,good_ans,result,reaction_time,time_stamp
LAK_CAM_036,190,3,1,6,0,3.91,1846.97
LAK_CAM_036,191,0,0,0,1,0.75,1852.87
LAK_CAM_036,192,1,5,1,0,1.58,1859.6
LAK_CAM_036,193,2,1,5,0,0.89,1865.66
LAK_CAM_036,194,2,5,5,1,4.41,1875.25
LAK_CAM_036,195,0,0,0,1,0.56,1880.95
LAK_CAM_036,196,6,6,6,1,0.67,1886.77
LAK_CAM_036,197,2,5,5,1,0.64,1892.58
LAK_CAM_036,198,1,1,1,1,0.94,1898.7
LAK_CAM_036,199,0,0,0,1,1.73,1905.56
