id_candidate,no_trial,nb_diff,ans_candidate,good_ans,result,reaction_time,time_stamp
TRA_LOI_064,166,4,5,6,0,1.18,1580.6
TRA_LOI_064,167,2,5,5,1,0.56,1586.31
TRA_LOI_064,168,0,0,0,1,0.66,1592.13
TRA_LOI_064,169,4,6,6,1,0.21,1597.53
TRA_LOI_064,170,6,6,6,1,0.23,1602.91
TRA_LOI_064,171,2,5,5,1,0.4,1608.45
TRA_LOI_064,172,6,6,6,1,0.23,1613.87
TRA_LOI_064,173,1,1,1,1,0.32,1619.33
TRA_LOI_064,174,6,6,6,1,0.22,1624.73
TRA_LOI_064,175,3,6,6,1,0.72,1630.63
TRA_LOI_064,176,1,1,1,1,0.71,1636.48
TRA_LOI_064,177,0,0,0,1,0.21,1641.85
TRA_LOI_064,178,5,6,6,1,0.23,1647.25
TRA_LOI_064,179,0,0,0,1,0.3,1652.67
TRA_LOI_064,180,0,0,0,1,0.77,1658.59
TRA_LOI_064,181,3,1,6,0,0.54,1664.32
TRA_LOI_064,182,1,1,1,1,0.29,1669.77
TRA_LOI_064,183,6,5,6,0,0.73,1675.65
TRA_LOI_064,184,2,5,5,1,0.36,1681.15
TRA_LOI_064,185,6,6,6,1,0.24,1686.56
TRA_LOI_064,186,6,6,6,1,0.22,1691.91
TRA_LOI_064,187,5,6,6,1,0.31,1697.4
TRA_LOI_064,188,3,6,6,1,0.31,1702.87
TRA_LOI_064,189,6,6,6,1,0.17,1708.18
TRA_LOI_064,190,3,6,6,1,0.19,1713.55
TRA_LOI_064,191,0,0,0,1,0.27,1718.99
TRA_LOI_064,192,1,5,1,0,0.64,1724.77
TRA_LOI_064,193,2,5,5,1,0.59,1730.55
TRA_LOI_064,194,2,5,5,1,0.24,1735.96
TRA_LOI_064,195,0,0,0,1,0.24,1741.37
TRA_LOI_064,196,6,6,6,1,0.2,1746.72
TRA_LOI_064,197,2,5,5,1,0.73,1752.59
TRA_LOI_064,198,1,1,1,1,0.4,1758.14
TRA_LOI_064,199,0,0,0,1,0.8,1764.12
