id_candidate,no_trial,nb_diff,ans_candidate,good_ans,result,reaction_time,time_stamp
MAZ_CER_017,142,6,6,6,1,0.79,1709.79
MAZ_CER_017,143,5,6,6,1,0.33,1715.34
MAZ_CER_017,144,3,5,6,0,1.0,1721.61
MAZ_CER_017,145,0,0,0,1,1.49,1728.33
MAZ_CER_017,146,1,1,1,1,1.11,1734.66
MAZ_CER_017,147,5,6,6,1,27.79,1767.73
MAZ_CER_017,148,1,1,1,1,2.27,1775.23
MAZ_CER_017,149,4,6,6,1,1.37,1781.86
MAZ_CER_017,150,6,5,6,0,1.13,1908.18
MAZ_CER_017,151,3,5,6,0,1.25,1914.56
MAZ_CER_017,152,1,0,1,0,1.41,1921.11
MAZ_CER_017,153,2,1,5,0,1.32,1927.55
MAZ_CER_017,154,0,1,0,0,4.71,1937.37
MAZ_CER_017,155,4,0,6,0,1.22,1943.74
MAZ_CER_017,156,5,5,6,0,14.96,1963.84
MAZ_CER_017,157,1,0,1,0,14.61,1983.56
MAZ_CER_017,158,5,5,6,0,4.77,1993.47
MAZ_CER_017,159,4,1,6,0,0.99,1999.58
MAZ_CER_017,160,4,5,6,0,1.55,2006.26
MAZ_CER_017,161,2,1,5,0,1.98,2013.37
MAZ_CER_017,162,4,6,6,1,1.51,2020.02
MAZ_CER_017,163,3,5,6,0,37.91,2063.04
MAZ_CER_017,164,4,5,6,0,53.87,2122.07
MAZ_CER_017,165,2,0,5,0,4.44,2131.63
MAZ_CER_017,166,4,0,6,0,2.0,2138.8
MAZ_CER_017,167,2,1,5,0,1.25,2145.2
MAZ_CER_017,168,0,1,0,0,1.39,2151.74
MAZ_CER_017,169,4,5,6,0,1.56,2158.45
MAZ_CER_017,170,6,5,6,0,1.73,2165.33
MAZ_CER_017,171,2,5,5,1,1.2,2171.65
MAZ_CER_017,172,6,5,6,0,1.0,2177.81
MAZ_CER_017,173,1,0,1,0,2.58,2185.53
MAZ_CER_017,174,6,6,6,1,0.94,2191.59
MAZ_CER_017,175,3,5,6,0,1.75,2198.46
MAZ_CER_017,176,1,5,1,0,3.55,2207.15
MAZ_CER_017,177,0,0,0,1,1.51,2213.81
MAZ_CER_017,178,5,1,6,0,2.49,2221.44
MAZ_CER_017,179,0,1,0,0,5.44,2232.06
MAZ_CER_017,180,0,0,0,1,1.75,2238.98
MAZ_CER_017,181,3,1,6,0,1.47,2245.58
MAZ_CER_017,182,1,5,1,0,1.57,2252.32
MAZ_CER_017,183,6,1,6,0,1.73,2259.22
MAZ_CER_017,184,2,1,5,0,1.62,2265.97
MAZ_CER_017,185,6,6,6,1,0.45,2271.55
MAZ_CER_017,186,6,6,6,1,0.82,2277.54
MAZ_CER_017,187,5,6,6,1,1.92,2284.63
MAZ_CER_017,188,3,6,6,1,0.81,2290.6
MAZ_CER_017,189,6,5,6,0,1.25,2297.02
MAZ_CER_017,190,3,5,6,0,2.24,2304.41
MAZ_CER_017,191,0,0,0,1,1.07,2310.62
MAZ_CER_017,192,1,1,1,1,1.71,2317.51
MAZ_CER_017,193,2,1,5,0,1.28,2323.93
MAZ_CER_017,194,2,1,5,0,3.34,2332.39
MAZ_CER_017,195,0,0,0,1,1.01,2338.56
MAZ_CER_017,196,6,1,6,0,1.23,2344.95
MAZ_CER_017,197,2,5,5,1,1.1,2351.2
MAZ_CER_017,198,1,1,1,1,1.7,2358.09
MAZ_CER_017,199,0,1,0,0,1.9,2365.16
