id_candidate,no_trial,nb_diff,ans_candidate,good_ans,result,reaction_time,time_stamp
CHA_CLA_051,189,6,1,6,0,0.63,1893.32
CHA_CLA_051,190,3,1,6,0,2.19,1900.65
CHA_CLA_051,191,0,0,0,1,2.07,1907.87
CHA_CLA_051,192,1,1,1,1,1.14,1914.17
CHA_CLA_051,193,2,1,5,0,1.18,1920.52
CHA_CLA_051,194,2,1,5,0,5.82,1931.54
CHA_CLA_051,195,0,1,0,0,0.94,1937.65
CHA_CLA_051,196,6,1,6,0,1.28,1944.1
CHA_CLA_051,197,2,1,5,0,1.26,1950.51
CHA_CLA_051,198,1,1,1,1,0.64,1956.32
CHA_CLA_051,199,0,0,0,1,1.71,1963.21
