id_candidate,no_trial,nb_diff,ans_candidate,good_ans,result,reaction_time,time_stamp
RAB_BAP_058,142,6,6,6,1,0.37,1337.09
RAB_BAP_058,143,5,6,6,1,0.36,1342.69
RAB_BAP_058,144,3,5,6,0,2.19,1350.16
RAB_BAP_058,145,0,0,0,1,0.51,1355.93
RAB_BAP_058,146,1,1,1,1,0.37,1361.59
RAB_BAP_058,147,5,6,6,1,0.4,1367.27
RAB_BAP_058,148,1,0,1,0,0.89,1373.4
RAB_BAP_058,149,4,6,6,1,0.61,1379.28
RAB_BAP_058,150,6,5,6,0,0.83,1505.3
RAB_BAP_058,151,3,5,6,0,0.86,1511.3
RAB_BAP_058,152,1,1,1,1,0.95,1517.43
RAB_BAP_058,153,2,1,5,0,0.79,1523.38
RAB_BAP_058,154,0,0,0,1,0.55,1529.09
RAB_BAP_058,155,4,5,6,0,0.79,1535.02
RAB_BAP_058,156,5,6,6,1,0.49,1540.66
RAB_BAP_058,157,1,1,1,1,0.63,1546.43
RAB_BAP_058,158,5,6,6,1,0.49,1552.1
RAB_BAP_058,159,4,1,6,0,0.86,1558.11
RAB_BAP_058,160,4,6,6,1,0.47,1563.76
RAB_BAP_058,161,2,1,5,0,0.67,1569.59
RAB_BAP_058,162,4,5,6,0,0.68,1575.42
RAB_BAP_058,163,3,6,6,1,1.72,1582.29
RAB_BAP_058,164,4,5,6,0,0.57,1588.04
RAB_BAP_058,165,2,0,5,0,0.72,1593.93
RAB_BAP_058,166,4,5,6,0,0.59,1599.68
RAB_BAP_058,167,2,1,5,0,0.77,1605.62
RAB_BAP_058,168,0,0,0,1,0.56,1611.35
RAB_BAP_058,169,4,6,6,1,0.62,1617.15
RAB_BAP_058,170,6,5,6,0,0.65,1622.96
RAB_BAP_058,171,2,5,5,1,0.67,1628.81
RAB_BAP_058,172,6,5,6,0,0.69,1634.66
RAB_BAP_058,173,1,0,1,0,0.6,1640.43
RAB_BAP_058,174,6,6,6,1,2.65,1648.25
RAB_BAP_058,175,3,6,6,1,0.56,1653.96
RAB_BAP_058,176,1,0,1,0,0.62,1659.75
RAB_BAP_058,177,0,0,0,1,0.78,1665.69
RAB_BAP_058,178,5,6,6,1,0.52,1671.36
RAB_BAP_058,179,0,0,0,1,0.72,1677.26
RAB_BAP_058,180,0,0,0,1,0.49,1682.91
RAB_BAP_058,181,3,1,6,0,0.81,1688.87
RAB_BAP_058,182,1,0,1,0,0.56,1694.57
RAB_BAP_058,183,6,6,6,1,0.53,1700.24
RAB_BAP_058,184,2,0,5,0,0.81,1706.24
RAB_BAP_058,185,6,6,6,1,0.47,1711.9
RAB_BAP_058,186,6,6,6,1,0.4,1717.46
RAB_BAP_058,187,5,6,6,1,0.37,1722.99
RAB_BAP_058,188,3,1,6,0,0.82,1728.98
RAB_BAP_058,189,6,5,6,0,0.38,1734.52
RAB_BAP_058,190,3,1,6,0,1.04,1740.7
RAB_BAP_058,191,0,1,0,0,0.74,1746.61
RAB_BAP_058,192,1,5,1,0,0.97,1752.77
RAB_BAP_058,193,2,5,5,1,0.61,1758.52
RAB_BAP_058,194,2,0,5,0,0.31,1763.98
RAB_BAP_058,195,0,0,0,1,0.48,1769.63
RAB_BAP_058,196,6,6,6,1,0.82,1775.61
RAB_BAP_058,197,2,1,5,0,0.71,1781.48
RAB_BAP_058,198,1,1,1,1,0.65,1787.29
RAB_BAP_058,199,0,1,0,0,0.64,1793.07
