id_candidate,no_trial,nb_diff,ans_candidate,good_ans,result,reaction_time,time_stamp
LAA_ATH_055,159,4,5,6,0,1.81,1675.21
LAA_ATH_055,160,4,0,6,0,1.28,1681.63
LAA_ATH_055,161,2,1,5,0,1.15,1687.94
LAA_ATH_055,162,4,5,6,0,1.74,1694.84
LAA_ATH_055,163,3,1,6,0,0.83,1700.84
LAA_ATH_055,164,4,0,6,0,1.03,1707.03
LAA_ATH_055,165,2,1,5,0,0.9,1713.1
LAA_ATH_055,166,4,0,6,0,1.19,1719.44
LAA_ATH_055,167,2,0,5,0,0.64,1725.22
LAA_ATH_055,168,0,0,0,1,1.07,1731.45
LAA_ATH_055,169,4,6,6,1,1.24,1737.86
LAA_ATH_055,170,6,1,6,0,0.92,1743.91
LAA_ATH_055,171,2,1,5,0,0.76,1749.84
LAA_ATH_055,172,6,6,6,1,0.85,1755.85
LAA_ATH_055,173,1,0,1,0,1.18,1762.2
LAA_ATH_055,174,6,1,6,0,1.42,1768.81
LAA_ATH_055,175,3,0,6,0,0.99,1774.96
LAA_ATH_055,176,1,0,1,0,1.86,1781.96
LAA_ATH_055,177,0,0,0,1,0.85,1787.95
LAA_ATH_055,178,5,0,6,0,1.69,1794.8
LAA_ATH_055,179,0,0,0,1,0.86,1800.83
LAA_ATH_055,180,0,0,0,1,0.62,1806.63
LAA_ATH_055,181,3,0,6,0,1.11,1812.91
LAA_ATH_055,182,1,0,1,0,0.75,1818.82
LAA_ATH_055,183,6,6,6,1,0.64,1824.62
LAA_ATH_055,184,2,0,5,0,1.0,1830.77
LAA_ATH_055,185,6,6,6,1,0.77,1836.73
LAA_ATH_055,186,6,5,6,0,1.92,1843.81
LAA_ATH_055,187,5,1,6,0,2.68,1851.63
LAA_ATH_055,188,3,0,6,0,4.68,1861.45
LAA_ATH_055,189,6,1,6,0,0.97,1867.61
LAA_ATH_055,190,3,1,6,0,0.99,1873.76
LAA_ATH_055,191,0,0,0,1,1.29,1880.21
LAA_ATH_055,192,1,0,1,0,1.09,1886.48
LAA_ATH_055,193,2,0,5,0,1.92,1893.54
LAA_ATH_055,194,2,1,5,0,0.86,1899.55
LAA_ATH_055,195,0,0,0,1,1.03,1905.7
LAA_ATH_055,196,6,6,6,1,1.39,1912.28
LAA_ATH_055,197,2,1,5,0,1.38,1918.83
LAA_ATH_055,198,1,0,1,0,0.85,1924.86
LAA_ATH_055,199,0,0,0,1,0.69,1930.68
